VTD_ID,total_pop,pop_density,prop_white,prop_Black,prop_Hispanic,prop_AIA,prop_Asian,prop_married,prop_nonfamily,prop_family_nonmarried,prop_hs_diploma,prop_some_college,prop_bachelors,prop_higher,prop_under_hs,prop_under_30k,prop_30_to_50k,prop_50_to_100k,prop_more_than_100k
26047047019,690.34897885528,2.6243247060776015e-05,0.9128918753392757,0.0013987559828213785,0.008977721871776749,0.06238728503618841,0.012909925592944058,0.6090361192701841,0.30573947819321917,0.08522440253659674,0.0,0.12994484939576376,0.21493917481924738,0.18418005054376121,0.4709359252412276,0.24567106622213664,0.1850207535082437,0.31302291203448196,0.25628526823513775
26047047020,2797.6206229598106,9.062750906024141e-05,0.9449514387229395,0.003900126456606483,0.0,0.0339443563338294,0.01475473575482434,0.6422667148825055,0.23001619495552258,0.12771709016197189,0.0,0.16696462724773845,0.24920118835825703,0.12837319384266707,0.4554609905513375,0.15163252321465642,0.13666454504646303,0.34196054568899953,0.36974238604988097
26047047021,2503.881348716103,5.023146860212614e-05,0.9158280256125401,0.0036360542732738325,0.012603220594249016,0.06114826904797929,0.006765138291637401,0.6588593205362387,0.19433071051380643,0.14680996894995482,0.0,0.16022052457294272,0.18911393717506056,0.08443848306735582,0.566227055184641,0.19899460733938196,0.20355585075167668,0.3869368700546943,0.21051267185424702
26047047022,305.831176942185,2.620564859607812e-05,0.8365871294287781,0.04844540853217643,0.02458423716558207,0.07736804049168475,0.019522776572668116,0.5090016366612112,0.353518821603928,0.13747954173486077,0.0,0.16425619834710745,0.11673553719008264,0.10227272727272728,0.6167355371900826,0.3584288052373159,0.2242225859247136,0.2700490998363339,0.14729950900163669
26047047023,1103.3442850134045,0.00018650576734654915,0.9524090917350716,0.00014412839834642666,0.0014647752786816903,0.023628580588974102,0.01481589145683991,0.5608358873768944,0.35625992864002237,0.08290418398308325,0.0,0.17266807463098946,0.2958514975611191,0.18529729725105779,0.3461831305568337,0.2251783107823578,0.1608576701747225,0.3309616851229121,0.28300233392000756
26047ZZZZZZ,1903.014083269447,5.054249597513109e-06,0.8959737773030774,0.00688920348558487,0.004747567737251321,0.0663677298158293,0.009856477743950643,0.4465401789038525,0.44630226045929094,0.1071575606368565,0.0,0.15811662960663952,0.24662575173494902,0.18645438136570214,0.4088032372927093,0.2736756922406052,0.2624861380644789,0.2446662232838343,0.21917194641108168
26049000016,1979.3501556736828,0.0034996102520374697,0.7526165884564954,0.11425536089901218,0.09786734409154585,6.150450740267826e-05,0.021724301724352912,0.14579269863246333,0.6809237675431183,0.1732835338244183,0.0,0.16202784407904883,0.2130523910213637,0.15748898856721202,0.4674307763323754,0.2879351497611393,0.21658936415570104,0.4016408137380245,0.09383467234513516
26049000017,2227.797896192156,0.0007831061289693697,0.8643078654863143,0.11949825992351616,0.0004414118192111865,0.004855530011323051,0.01089693275963522,0.6130588923688733,0.310216775619573,0.07672433201155365,0.0,0.1755761643638091,0.19069181497351734,0.15422652956657368,0.47950549109609986,0.09885180562519937,0.13876042605955058,0.28407402628780487,0.4783137420274452
26049049001,2609.6546647548475,0.00028550901934071266,0.9548872121974133,2.8341673360439575e-09,0.02116068877061256,0.0071191751513293355,0.01683292104647747,0.6170423417172107,0.24580065304314697,0.1371570052396423,0.0,0.13888594533142234,0.16254532033500424,0.09084858422908398,0.6077201501044893,0.14093508096266993,0.15251680870269863,0.30102119504710795,0.40552691528752344
26049049002,2930.6449788361165,0.0001684389036732377,0.9737367762412236,0.0,0.019981379267669755,0.0059445665116163865,0.0003372779794904189,0.6183240734733338,0.23950052465806962,0.14217540186859653,0.0,0.14905483611071565,0.1359523023357411,0.08386153068609076,0.6311313308674524,0.1329069498581317,0.1743847955726567,0.3454277280981492,0.3472805264710624
26049049003,1070.700800941493,9.087626160720999e-05,0.9614243255898699,0.0,0.03382790197144121,0.0,0.004747772438688874,0.6506849186300934,0.1489726618873326,0.20034241948257403,0.0,0.14085820362134216,0.15485072605134037,0.04477611242338536,0.6595149579039321,0.176369882921802,0.15924659354411802,0.4195205012366515,0.24486302229742843
26049049004,2323.78556825918,9.637691320013404e-05,0.977346278317152,0.0,0.0,0.011326860841423949,0.015857605177993526,0.8221447253705318,0.15780296425457715,0.020052310374890997,0.0,0.15828596414516835,0.18364669873196326,0.20157411456055968,0.4564932225623087,0.08020924149956407,0.1037489102005231,0.32432432432432434,0.4917175239755885
26049049005,1593.1372839559556,0.00016571891980766003,0.9559279809518861,0.01630568178387121,0.0040764204459678025,0.004803868547920307,0.00672541596708843,0.83553874530663,0.1561000445208156,0.008361210172554423,0.0,0.14799831363699198,0.21477039115592078,0.14137813750506764,0.49585315770201954,0.13650571412517715,0.13454266227057776,0.29718628738121905,0.43176533622302593
26049049006,1948.0770278084728,0.00021636095827911008,0.9686127251794837,0.009251590236176863,0.013092758776146268,0.0005264580293838088,0.0007370412411373323,0.8510104743969933,0.14798199791389124,0.0010075276891154672,0.0,0.1369420546588063,0.32211157171613697,0.10890522267078943,0.4320411509542674,0.09822552596947128,0.14587840009231243,0.2010501443107306,0.5548459296274856
26049049007,1941.0000000000005,0.000330530789949896,0.9629057187017002,0.01751674394641937,0.01751674394641937,0.0020607934054611026,0.0,0.605421686746988,0.21987951807228917,0.1746987951807228,0.0,0.17885532591414946,0.21939586645469,0.1359300476947536,0.465818759936407,0.11445783132530121,0.15210843373493976,0.3418674698795181,0.391566265060241
26049049008,2345.468219122358,0.0011645048647382899,0.8647012630054763,0.08932202601853484,0.01992553524599592,0.006865263230168327,3.611493948491957e-08,0.3705854445179688,0.49606147049897964,0.13335308498305154,0.0,0.17285522231326167,0.1033849087386504,0.04982998518786096,0.673929883760227,0.47969551669682897,0.1277965193968953,0.2431248935136528,0.1493830703926229
26049049009,2210.553423433403,0.0014440129996661844,0.8500886564502546,0.0,0.09114519020923582,0.008455561631728002,0.024943906813597604,0.502011620279985,0.3307973631180115,0.16719101660200347,0.0,0.12896384682507384,0.06786714915452663,0.021060564526426174,0.7821084394939735,0.4264521293672121,0.2667508667987003,0.17052624495055427,0.13627075888353335
26049049010,2382.46141070126,0.0012659568899876883,0.9167646772757395,0.034971249439156894,0.022796256415967272,0.02536786670610082,0.0,0.4561964535567967,0.3806018167397673,0.163201729703436,0.0,0.1823014031510889,0.09727764766128731,0.03357979290891023,0.6868411562787136,0.22995983558806712,0.24321020739793506,0.3591994767094105,0.1676304803045872
26049049011,3142.0,0.0009261466115913077,0.9296626352641629,0.034054742202418845,0.017823042647994915,0.007320178230426481,0.0,0.3775593775593775,0.3849303849303849,0.2375102375102376,0.0,0.19469445760303175,0.05731880625296068,0.0,0.7479867361440076,0.4610974610974611,0.32678132678132676,0.15397215397215397,0.05814905814905814
26049049012,1915.1617992494607,0.0006202170474291813,0.9261777808848288,0.025550781950268935,0.02926443073227253,0.002298235396918401,0.01670877103571123,0.40633523616917205,0.38604905289166624,0.20761571093916165,0.0,0.21666395793149032,0.08820705774325445,0.04568156753202578,0.6494474167932295,0.24129426142394078,0.28370575721807795,0.3599285815418688,0.11507139981611239
26049049013,2824.000000000001,0.0014573526820002166,0.5141643059490085,0.3070113314447592,0.06869688385269122,0.00956090651558074,0.0,0.12760416666666666,0.4366319444444445,0.4357638888888889,0.0,0.23071377072819035,0.0713770728190339,0.028839221341023787,0.669069935111752,0.6041666666666666,0.28385416666666663,0.10069444444444445,0.011284722222222225
26049049014,2807.178976122985,0.0009161383925399283,0.765124262624575,0.12847611098738024,0.03167714732572113,0.00046613675118739866,0.020415862034059477,0.43954902811046254,0.3113926586986846,0.2490583131908528,0.0,0.13857186030465105,0.11126807806515002,0.031728849503107094,0.7184312121270918,0.29603235073168577,0.2831242857458271,0.31795806646004793,0.1028852970624391
26049049015,1571.5255878417636,0.0010507672245313184,0.8735207080255761,0.07174555683210038,0.01738166458701604,0.0025887572052819725,0.02477810698679507,0.6368876010138584,0.25456293236466354,0.10854946662147802,0.0,0.16069546904208432,0.2513171724552124,0.11591149002793733,0.472075868474766,0.15369836153443164,0.10854947518458102,0.39865512631369976,0.33909703696728766
26049049016,1750.100751627146,0.0014137396735784727,0.9139434804594947,0.04314377869353165,0.024156251100048452,0.013701490668433076,0.003603031258074238,0.5454981666039084,0.3402966792878715,0.11420515410822013,0.0,0.2132202501296772,0.15506523493083865,0.042019463428033324,0.5896950515114509,0.1687096404149907,0.2411665948261113,0.399220712477429,0.1909030522814691
26049049017,2917.8224812870476,0.0008734675367034899,0.8802875815490024,0.040770417218651864,0.032999952423003936,0.01298193295245408,0.020497098351371045,0.575324451944782,0.2706480967229812,0.15402745133223683,0.0,0.16149489663659564,0.13907929732814148,0.06734533506918765,0.6320804709660752,0.20452257835882473,0.19110230590082108,0.4087853996831407,0.19558971605721354
26049049018,1575.6966744310928,0.0005066659692223979,0.8000743608691498,0.06112684510660994,0.06339631872002613,0.013467899224870043,0.02487350913739066,0.6461401010703809,0.25320428885973906,0.10065561006988005,0.0,0.1330477518060514,0.15432890467916002,0.10553818002708457,0.6070851634877039,0.14907563934297283,0.17080232828249897,0.38491427840764164,0.29520775396688653
26049049019,3312.0247007073453,0.0008910883152453016,0.8718145543146372,0.07006470625721914,0.020449763565679936,0.00238846240924997,0.014282520468639917,0.4933142108414098,0.3274121911609133,0.1792735979976769,0.0,0.16630283896952525,0.13452581868199642,0.05387637096297234,0.645294971385506,0.24616667633741843,0.21410485538201576,0.34535804048111096,0.19437042779945485
26049049020,2074.142878873991,0.00022753816136008545,0.8766150874482134,0.0906057177994485,0.001060978992221033,0.003374902218078492,0.016872580154570348,0.6465160750631774,0.24901951119848093,0.10446441373834164,0.0,0.13966888573895425,0.2042124720242378,0.12279686770170148,0.5333217745351064,0.0895612354387603,0.21725360898298096,0.35965092992784514,0.33353422565041363
26049049021,2116.623281069185,0.00029570185540888077,0.8874648225961321,0.043384879750541915,0.024352505965256333,0.0033266643618720627,0.008374309361415389,0.6586830808036733,0.22872689644742972,0.11259002274889696,0.0007495574611494952,0.20481414376168178,0.17630307622363417,0.11161658098150531,0.5065166415720292,0.08952590645977757,0.21380923532307727,0.3253443482292507,0.3713205099878946
26049049022,1439.7116308059954,0.00023884648376375732,0.91382534179628,0.0357366308240532,0.04066256364290985,0.004828628827330753,0.0,0.7121483698521358,0.1801028629956112,0.10774876715225298,0.002736045959452684,0.16823772635263085,0.1710528931685796,0.10482537873577219,0.5531479557835648,0.09907227086019513,0.2079646240660242,0.32373333514404995,0.36922976992973056
26049049023,1747.4481200339396,9.777840586996196e-05,0.9204993915510586,0.05937974006491128,0.01021412952023102,0.0,0.0041653602814537664,0.5787895370213235,0.22331640377333173,0.19789405920534475,0.0030784073748419583,0.20184629439474774,0.1730583297923966,0.043202432486626516,0.5788145359513872,0.17305995223251563,0.24191151076650125,0.353945249536942,0.23108328746404116
26049049024,2522.188775758148,0.0008716972451564395,0.8810817051729816,0.009119063656560124,0.04876716651116936,0.03171300570751704,0.012687392913474956,0.2529308248188529,0.5408749666186835,0.20619420856246362,0.0,0.1474898312529047,0.1577031982340005,0.04076633390551569,0.6540406366075792,0.4414708725229031,0.24033831800217179,0.23215999225143935,0.08603081722348584
26049049025,1152.9999999999998,0.0009176505180111238,0.9601040763226366,0.0,0.015611448395490026,0.005203816131830008,0.02428447528187337,0.40272373540856027,0.44357976653696496,0.15369649805447483,0.0,0.04936708860759494,0.24936708860759493,0.06582278481012659,0.6354430379746835,0.2840466926070039,0.09338521400778209,0.4922178988326848,0.1303501945525292
26049049026,1068.1596189393028,0.0033156331113830847,0.943660931918134,0.022468552053889028,0.011935874730430744,0.00976417560168975,0.0,0.5631409361119943,0.2797425883806821,0.15711647550732355,0.0,0.23735960704609113,0.11265231103920458,0.06287098848898097,0.5871170934257233,0.17841006006584248,0.32825976267422313,0.33697589221733204,0.15635428504260243
26049049027,1469.8399499455327,0.0008650862792370871,0.9069144652957818,0.0,0.07024611215128782,0.022839422552930522,0.0,0.20939239030224577,0.5750474812390614,0.21556012845869288,0.0,0.19599870593804553,0.10156850592039127,0.07938618637376472,0.6230466017677986,0.5235025228506207,0.1675020077334351,0.20135540246544165,0.10764006695050245
26049049028,1260.0000000000005,0.0008101667188479124,0.9658730158730159,0.0015873015873015875,0.03253968253968254,0.0,0.0,0.38517179023508136,0.433996383363472,0.18083182640144668,0.0,0.25755743651753327,0.1656590084643289,0.10761789600967353,0.4691656590084643,0.25678119349005424,0.23146473779385174,0.3092224231464738,0.20253164556962028
26049049029,2696.307799593378,0.0002035803179558486,0.8443958512427284,0.0279444956230982,0.0687814143459415,0.026644751640628517,0.0018863532280764738,0.43010421903828183,0.4141876258969855,0.15570815506473273,0.0,0.2637384070437684,0.11627074811648354,0.032663706955947044,0.5873271378838011,0.32962815947614027,0.19363365669177374,0.3345928947509734,0.14214528908111249
26049049030,2009.9797856963332,0.00037866164271391646,0.9497512437810945,0.0,0.029850746268656716,0.00945273631840796,0.007462686567164179,0.6136618141097424,0.2810750279955207,0.10526315789473689,0.0,0.2354881266490765,0.11741424802110817,0.09234828496042216,0.5547493403693932,0.19932810750279956,0.19036954087346025,0.3202687569988802,0.29003359462486
26049049031,1668.4529425106152,0.00020085946753706251,0.9229101445058067,0.02720528292490112,0.038571454459163795,0.005574852811271153,0.014141397637660244,0.7657369214501029,0.1884433778097786,0.04581970074011854,0.0014978405305166762,0.19912568057410912,0.13603668968022975,0.10187545030611243,0.5614643389090319,0.09920466374046207,0.20368601617281895,0.32703658729052837,0.37007273279619063
26049049032,2112.8904124314354,0.0015160015023747743,0.8757556506564724,0.053317028575135796,0.037148594660640966,0.007647133256953783,0.02144907956983452,0.30628778890526476,0.49209717236017986,0.20161503873455539,0.0,0.2072511690078398,0.10145435384466528,0.02182952923615077,0.6694649479113441,0.3010199116932996,0.2552115624450141,0.3683805432808699,0.07538798258081646
26049049033,3295.7183949350842,0.0012851927492177736,0.7611703668533879,0.12000792809372753,0.05741199801575008,0.006783628056814473,0.025709786153051684,0.2051650673599365,0.5407608333040871,0.25407409933597636,0.0,0.3093058104938618,0.1465947825648394,0.06659858032510808,0.4775008266161908,0.35053503150684756,0.29933557097083063,0.25911090712109835,0.09101849040122342
26049049034,2280.362429574372,0.00042214188961323487,0.7581642515171212,0.1175475900863081,0.07138611824958889,0.009581819374212168,0.011877832104216914,0.2736281158231258,0.5439649990154607,0.18240688516141357,0.0,0.19755456144438144,0.12448411280422761,0.10660611352443354,0.5713552122269575,0.28185311278579045,0.23461413583066512,0.3646919827768476,0.11884076860669676
